1 36 20 27
1 36 27 34
1 36 34 41
1 36 5 12
1 36 12 19
1 36 19 26
1 36 26 33
1 36 4 11
1 36 11 18
1 36 18 25
1 36 3 10
1 36 10 17
1 36 2 9
1 37 2 3
1 37 3 4
1 37 4 5
1 37 5 6
1 37 6 7
1 37 7 8
1 37 9 10
1 37 10 11
1 37 11 12
1 37 12 13
1 37 13 14
1 37 14 15
1 37 15 16
1 37 17 18
1 37 18 19
1 37 19 20
1 37 20 21
1 37 21 22
1 37 22 23
1 37 23 24
1 37 25 26
1 37 26 27
1 37 27 28
1 37 28 29
1 37 29 30
1 37 30 31
1 37 31 32
1 37 33 34
1 37 34 35
1 37 35 36
1 37 38 39
1 37 39 40
1 37 41 42
1 37 42 43
1 37 43 44
1 37 44 45
1 37 45 46
1 37 46 47
1 37 47 48
1 37 49 50
1 37 50 51
1 37 51 52
1 37 52 53
1 37 53 54
1 37 54 55
1 37 55 56
1 37 57 58
1 37 58 59
1 37 59 60
1 37 60 61
1 37 61 62
1 37 62 63
1 37 63 64
1 37 9 17
1 37 17 25
1 37 25 33
1 37 33 41
1 37 41 49
1 37 49 57
1 37 2 10
1 37 10 18
1 37 18 26
1 37 26 34
1 37 34 42
1 37 42 50
1 37 50 58
1 37 3 11
1 37 11 19
1 37 19 27
1 37 27 35
1 37 35 43
1 37 43 51
1 37 51 59
1 37 4 12
1 37 12 20
1 37 20 28
1 37 28 36
1 37 36 44
1 37 44 52
1 37 52 60
1 37 5 13
1 37 13 21
1 37 21 29
1 37 45 53
1 37 53 61
1 37 6 14
1 37 14 22
1 37 22 30
1 37 30 38
1 37 38 46
1 37 46 54
1 37 54 62
1 37 7 15
1 37 15 23
1 37 23 31
1 37 31 39
1 37 39 47
1 37 47 55
1 37 55 63
1 37 8 16
1 37 16 24
1 37 24 32
1 37 32 40
1 37 40 48
1 37 48 56
1 37 56 64
1 37 49 58
1 37 41 50
1 37 50 59
1 37 33 42
1 37 42 51
1 37 51 60
1 37 25 34
1 37 34 43
1 37 43 52
1 37 52 61
1 37 17 26
1 37 26 35
1 37 35 44
1 37 44 53
1 37 53 62
1 37 9 18
1 37 18 27
1 37 27 36
1 37 36 45
1 37 45 54
1 37 54 63
1 37 10 19
1 37 19 28
1 37 46 55
1 37 55 64
1 37 2 11
1 37 11 20
1 37 20 29
1 37 29 38
1 37 38 47
1 37 47 56
1 37 3 12
1 37 12 21
1 37 21 30
1 37 30 39
1 37 39 48
1 37 4 13
1 37 13 22
1 37 22 31
1 37 31 40
1 37 5 14
1 37 14 23
1 37 23 32
1 37 6 15
1 37 15 24
1 37 7 16
1 37 56 63
1 37 48 55
1 37 55 62
1 37 40 47
1 37 47 54
1 37 54 61
1 37 32 39
1 37 39 46
1 37 46 53
1 37 53 60
1 37 24 31
1 37 31 38
1 37 38 45
1 37 45 52
1 37 52 59
1 37 16 23
1 37 23 30
1 37 44 51
1 37 51 58
1 37 8 15
1 37 15 22
1 37 22 29
1 37 29 36
1 37 36 43
1 37 43 50
1 37 50 57
1 37 7 14
1 37 14 21
1 37 21 28
1 37 28 35
1 37 35 42
1 37 42 49
1 37 6 13
1 37 13 20
1 37 20 27
1 37 27 34
1 37 34 41
1 37 5 12
1 37 12 19
1 37 19 26
1 37 26 33
1 37 4 11
1 37 11 18
1 37 18 25
1 37 3 10
1 37 10 17
1 37 2 9
1 38 2 3
1 38 3 4
1 38 4 5
1 38 5 6
1 38 6 7
1 38 7 8
1 38 9 10
1 38 10 11
1 38 11 12
1 38 12 13
1 38 13 14
1 38 14 15
1 38 15 16
1 38 17 18
1 38 18 19
1 38 19 20
1 38 20 21
1 38 21 22
1 38 22 23
1 38 23 24
1 38 25 26
1 38 26 27
1 38 27 28
1 38 28 29
1 38 29 30
1 38 30 31
1 38 31 32
1 38 33 34
1 38 34 35
1 38 35 36
1 38 36 37
1 38 39 40
1 38 41 42
1 38 42 43
1 38 43 44
1 38 44 45
1 38 45 46
1 38 46 47
1 38 47 48
1 38 49 50
1 38 50 51
1 38 51 52
1 38 52 53
1 38 53 54
1 38 54 55
1 38 55 56
1 38 57 58
1 38 58 59
1 38 59 60
1 38 60 61
1 38 61 62
1 38 62 63
1 38 63 64
1 38 9 17
1 38 17 25
1 38 25 33
1 38 33 41
1 38 41 49
1 38 49 57
1 38 2 10
1 38 10 18
1 38 18 26
1 38 26 34
1 38 34 42
1 38 42 50
1 38 50 58
1 38 3 11
1 38 11 19
1 38 19 27
1 38 27 35
1 38 35 43
1 38 43 51
1 38 51 59
1 38 4 12
1 38 12 20
1 38 20 28
1 38 28 36
1 38 36 44
1 38 44 52
1 38 52 60
1 38 5 13
1 38 13 21
1 38 21 29
1 38 29 37
1 38 37 45
1 38 45 53
1 38 53 61
1 38 6 14
1 38 14 22
1 38 22 30
1 38 46 54
1 38 54 62
1 38 7 15
1 38 15 23
1 38 23 31
1 38 31 39
1 38 39 47
1 38 47 55
1 38 55 63
1 38 8 16
1 38 16 24
1 38 24 32
1 38 32 40
1 38 40 48
1 38 48 56
1 38 56 64
1 38 49 58
1 38 41 50
1 38 50 59
1 38 33 42
1 38 42 51
1 38 51 60
1 38 25 34
1 38 34 43
1 38 43 52
1 38 52 61
1 38 17 26
1 38 26 35
1 38 35 44
1 38 44 53
1 38 53 62
1 38 9 18
1 38 18 27
1 38 27 36
1 38 36 45
1 38 45 54
1 38 54 63
1 38 10 19
1 38 19 28
1 38 28 37
1 38 37 46
1 38 46 55
1 38 55 64
1 38 2 11
1 38 11 20
1 38 20 29
1 38 47 56
1 38 3 12
1 38 12 21
1 38 21 30
1 38 30 39
1 38 39 48
1 38 4 13
1 38 13 22
1 38 22 31
1 38 31 40
1 38 5 14
1 38 14 23
1 38 23 32
1 38 6 15
1 38 15 24
1 38 7 16
1 38 56 63
1 38 48 55
1 38 55 62
1 38 40 47
1 38 47 54
1 38 54 61
1 38 32 39
1 38 39 46
1 38 46 53
1 38 53 60
1 38 24 31
1 38 45 52
1 38 52 59
1 38 16 23
1 38 23 30
1 38 30 37
1 38 37 44
1 38 44 51
1 38 51 58
1 38 8 15
1 38 15 22
1 38 22 29
1 38 29 36
1 38 36 43
1 38 43 50
1 38 50 57
1 38 7 14
1 38 14 21
1 38 21 28
1 38 28 35
1 38 35 42
1 38 42 49
1 38 6 13
1 38 13 20
1 38 20 27
1 38 27 34
1 38 34 41
1 38 5 12
1 38 12 19
1 38 19 26
1 38 26 33
1 38 4 11
1 38 11 18
1 38 18 25
1 38 3 10
1 38 10 17
1 38 2 9
1 39 2 3
1 39 3 4
1 39 4 5
1 39 5 6
1 39 6 7
1 39 7 8
1 39 9 10
1 39 10 11
1 39 11 12
1 39 12 13
1 39 13 14
1 39 14 15
1 39 15 16
1 39 17 18
1 39 18 19
1 39 19 20
1 39 20 21
1 39 21 22
1 39 22 23
1 39 23 24
1 39 25 26
1 39 26 27
1 39 27 28
1 39 28 29
1 39 29 30
1 39 30 31
1 39 31 32
1 39 33 34
1 39 34 35
1 39 35 36
1 39 36 37
1 39 37 38
1 39 41 42
1 39 42 43
1 39 43 44
1 39 44 45
1 39 45 46
1 39 46 47
1 39 47 48
1 39 49 50
1 39 50 51
1 39 51 52
1 39 52 53
1 39 53 54
1 39 54 55
1 39 55 56
1 39 57 58
1 39 58 59
1 39 59 60
1 39 60 61
1 39 61 62
1 39 62 63
1 39 63 64
1 39 9 17
1 39 17 25
1 39 25 33
1 39 33 41
1 39 41 49
1 39 49 57
1 39 2 10
1 39 10 18
1 39 18 26
1 39 26 34
1 39 34 42
1 39 42 50
1 39 50 58
1 39 3 11
1 39 11 19
1 39 19 27
1 39 27 35
1 39 35 43
1 39 43 51
1 39 51 59
1 39 4 12
1 39 12 20
1 39 20 28
1 39 28 36
1 39 36 44
1 39 44 52
1 39 52 60
1 39 5 13
1 39 13 21
1 39 21 29
1 39 29 37
1 39 37 45
1 39 45 53
1 39 53 61
1 39 6 14
1 39 14 22
1 39 22 30
1 39 30 38
1 39 38 46
1 39 46 54
1 39 54 62
1 39 7 15
1 39 15 23
1 39 23 31
1 39 47 55
1 39 55 63
1 39 8 16
1 39 16 24
1 39 24 32
1 39 32 40
1 39 40 48
1 39 48 56
1 39 56 64
1 39 49 58
1 39 41 50
1 39 50 59
1 39 33 42
1 39 42 51
1 39 51 60
1 39 25 34
1 39 34 43
1 39 43 52
1 39 52 61
1 39 17 26
1 39 26 35
1 39 35 44
1 39 44 53
1 39 53 62
1 39 9 18
1 39 18 27
1 39 27 36
1 39 36 45
1 39 45 54
1 39 54 63
1 39 10 19
1 39 19 28
1 39 28 37
1 39 37 46
1 39 46 55
1 39 55 64
1 39 2 11
1 39 11 20
1 39 20 29
1 39 29 38
1 39 38 47
1 39 47 56
1 39 3 12
1 39 12 21
1 39 21 30
1 39 4 13
1 39 13 22
1 39 22 31
1 39 31 40
1 39 5 14
1 39 14 23
1 39 23 32
1 39 6 15
1 39 15 24
1 39 7 16
1 39 56 63
1 39 48 55
1 39 55 62
1 39 40 47
1 39 47 54
1 39 54 61
1 39 46 53
1 39 53 60
1 39 24 31
1 39 31 38
1 39 38 45
1 39 45 52
1 39 52 59
1 39 16 23
1 39 23 30
1 39 30 37
1 39 37 44
1 39 44 51
1 39 51 58
1 39 8 15
1 39 15 22
1 39 22 29
1 39 29 36
1 39 36 43
1 39 43 50
1 39 50 57
1 39 7 14
1 39 14 21
1 39 21 28
1 39 28 35
1 39 35 42
1 39 42 49
1 39 6 13
1 39 13 20
1 39 20 27
1 39 27 34
1 39 34 41
1 39 5 12
1 39 12 19
1 39 19 26
1 39 26 33
1 39 4 11
1 39 11 18
1 39 18 25
1 39 3 10
1 39 10 17
1 39 2 9
1 40 2 3
1 40 3 4
1 40 4 5
1 40 5 6
1 40 6 7
1 40 7 8
1 40 9 10
1 40 10 11
1 40 11 12
1 40 12 13
1 40 13 14
1 40 14 15
1 40 15 16
1 40 17 18
1 40 18 19
1 40 19 20
1 40 20 21
1 40 21 22
1 40 22 23
1 40 23 24
1 40 25 26
1 40 26 27
1 40 27 28
1 40 28 29
1 40 29 30
1 40 30 31
1 40 31 32
1 40 33 34
1 40 34 35
1 40 35 36
1 40 36 37
1 40 37 38
1 40 38 39
1 40 41 42
1 40 42 43
1 40 43 44
1 40 44 45
1 40 45 46
1 40 46 47
1 40 47 48
1 40 49 50
1 40 50 51
1 40 51 52
1 40 52 53
1 40 53 54
1 40 54 55
1 40 55 56
1 40 57 58
1 40 58 59
1 40 59 60
1 40 60 61
1 40 61 62
1 40 62 63
1 40 63 64
1 40 9 17
1 40 17 25
1 40 25 33
1 40 33 41
1 40 41 49
1 40 49 57
1 40 2 10
1 40 10 18
1 40 18 26
1 40 26 34
1 40 34 42
1 40 42 50
1 40 50 58
1 40 3 11
1 40 11 19
1 40 19 27
1 40 27 35
1 40 35 43
1 40 43 51
1 40 51 59
1 40 4 12
1 40 12 20
1 40 20 28
1 40 28 36
1 40 36 44
1 40 44 52
1 40 52 60
1 40 5 13
1 40 13 21
1 40 21 29
1 40 29 37
1 40 37 45
1 40 45 53
1 40 53 61
1 40 6 14
1 40 14 22
1 40 22 30
1 40 30 38
1 40 38 46
1 40 46 54
1 40 54 62
1 40 7 15
1 40 15 23
1 40 23 31
1 40 31 39
1 40 39 47
1 40 47 55
1 40 55 63
1 40 8 16
1 40 16 24
1 40 24 32
1 40 48 56
1 40 56 64
1 40 49 58
1 40 41 50
1 40 50 59
1 40 33 42
1 40 42 51
1 40 51 60
1 40 25 34
1 40 34 43
1 40 43 52
1 40 52 61
1 40 17 26
1 40 26 35
1 40 35 44
1 40 44 53
1 40 53 62
1 40 9 18
1 40 18 27
1 40 27 36
1 40 36 45
1 40 45 54
1 40 54 63
1 40 10 19
1 40 19 28
1 40 28 37
1 40 37 46
1 40 46 55
1 40 55 64
1 40 2 11
1 40 11 20
1 40 20 29
1 40 29 38
1 40 38 47
1 40 47 56
1 40 3 12
1 40 12 21
1 40 21 30
1 40 30 39
1 40 39 48
1 40 4 13
1 40 13 22
1 40 22 31
1 40 5 14
1 40 14 23
1 40 23 32
1 40 6 15
1 40 15 24
1 40 7 16
1 40 56 63
1 40 48 55
1 40 55 62
1 40 47 54
1 40 54 61
1 40 32 39
1 40 39 46
1 40 46 53
1 40 53 60
1 40 24 31
1 40 31 38
1 40 38 45
1 40 45 52
1 40 52 59
1 40 16 23
1 40 23 30
1 40 30 37
1 40 37 44
1 40 44 51
1 40 51 58
1 40 8 15
1 40 15 22
1 40 22 29
1 40 29 36
1 40 36 43
1 40 43 50
1 40 50 57
1 40 7 14
1 40 14 21
1 40 21 28
1 40 28 35
1 40 35 42
1 40 42 49
1 40 6 13
1 40 13 20
1 40 20 27
1 40 27 34
1 40 34 41
1 40 5 12
1 40 12 19
1 40 19 26
1 40 26 33
1 40 4 11
1 40 11 18
1 40 18 25
1 40 3 10
1 40 10 17
1 40 2 9
1 41 2 3
1 41 3 4
1 41 4 5
1 41 5 6
1 41 6 7
1 41 7 8
1 41 9 10
1 41 10 11
1 41 11 12
1 41 12 13
1 41 13 14
1 41 14 15
1 41 15 16
1 41 17 18
1 41 18 19
1 41 19 20
1 41 20 21
1 41 21 22
1 41 22 23
1 41 23 24
1 41 25 26
1 41 26 27
1 41 27 28
1 41 28 29
1 41 29 30
1 41 30 31
1 41 31 32
1 41 33 34
1 41 34 35
1 41 35 36
1 41 36 37
1 41 37 38
1 41 38 39
1 41 39 40
1 41 42 43
1 41 43 44
1 41 44 45
1 41 45 46
1 41 46 47
1 41 47 48
1 41 49 50
1 41 50 51
1 41 51 52
1 41 52 53
1 41 53 54
1 41 54 55
1 41 55 56
1 41 57 58
1 41 58 59
1 41 59 60
1 41 60 61
1 41 61 62
1 41 62 63
1 41 63 64
1 41 9 17
1 41 17 25
1 41 25 33
1 41 49 57
1 41 2 10
1 41 10 18
1 41 18 26
1 41 26 34
1 41 34 42
1 41 42 50
1 41 50 58
1 41 3 11
1 41 11 19
1 41 19 27
1 41 27 35
1 41 35 43
1 41 43 51
1 41 51 59
1 41 4 12
1 41 12 20
1 41 20 28
1 41 28 36
1 41 36 44
1 41 44 52
1 41 52 60
1 41 5 13
1 41 13 21
1 41 21 29
1 41 29 37
1 41 37 45
1 41 45 53
1 41 53 61
1 41 6 14
1 41 14 22
1 41 22 30
1 41 30 38
1 41 38 46
1 41 46 54
1 41 54 62
1 41 7 15
1 41 15 23
1 41 23 31
1 41 31 39
1 41 39 47
1 41 47 55
1 41 55 63
1 41 8 16
1 41 16 24
1 41 24 32
1 41 32 40
1 41 40 48
1 41 48 56
1 41 56 64
1 41 49 58
1 41 50 59
1 41 33 42
1 41 42 51
1 41 51 60
1 41 25 34
1 41 34 43
1 41 43 52
1 41 52 61
1 41 17 26
1 41 26 35
1 41 35 44
1 41 44 53
1 41 53 62
1 41 9 18
1 41 18 27
1 41 27 36
1 41 36 45
1 41 45 54
1 41 54 63
1 41 10 19
1 41 19 28
1 41 28 37
1 41 37 46
1 41 46 55
1 41 55 64
1 41 2 11
1 41 11 20
1 41 20 29
1 41 29 38
1 41 38 47
1 41 47 56
1 41 3 12
1 41 12 21
1 41 21 30
1 41 30 39
1 41 39 48
1 41 4 13
1 41 13 22
1 41 22 31
1 41 31 40
1 41 5 14
1 41 14 23
1 41 23 32
1 41 6 15
1 41 15 24
1 41 7 16
1 41 56 63
1 41 48 55
1 41 55 62
1 41 40 47
1 41 47 54
1 41 54 61
1 41 32 39
1 41 39 46
1 41 46 53
1 41 53 60
1 41 24 31
1 41 31 38
1 41 38 45
1 41 45 52
1 41 52 59
1 41 16 23
1 41 23 30
1 41 30 37
1 41 37 44
1 41 44 51
1 41 51 58
1 41 8 15
1 41 15 22
1 41 22 29
1 41 29 36
1 41 36 43
1 41 43 50
1 41 50 57
1 41 7 14
1 41 14 21
1 41 21 28
1 41 28 35
1 41 35 42
1 41 42 49
1 41 6 13
1 41 13 20
1 41 20 27
1 41 27 34
1 41 5 12
1 41 12 19
1 41 19 26
1 41 26 33
1 41 4 11
1 41 11 18
1 41 18 25
1 41 3 10
1 41 10 17
1 41 2 9
1 42 2 3
1 42 3 4
1 42 4 5
1 42 5 6
1 42 6 7
1 42 7 8
1 42 9 10
1 42 10 11
1 42 11 12
1 42 12 13
1 42 13 14
1 42 14 15
1 42 15 16
1 42 17 18
1 42 18 19
1 42 19 20
1 42 20 21
1 42 21 22
1 42 22 23
1 42 23 24
1 42 25 26
1 42 26 27
1 42 27 28
1 42 28 29
1 42 29 30
1 42 30 31
1 42 31 32
1 42 33 34
1 42 34 35
1 42 35 36
1 42 36 37
1 42 37 38
1 42 38 39
1 42 39 40
1 42 43 44
1 42 44 45
1 42 45 46
1 42 46 47
1 42 47 48
1 42 49 50
1 42 50 51
1 42 51 52
1 42 52 53
1 42 53 54
1 42 54 55
1 42 55 56
1 42 57 58
1 42 58 59
1 42 59 60
1 42 60 61
1 42 61 62
1 42 62 63
1 42 63 64
1 42 9 17
1 42 17 25
1 42 25 33
1 42 33 41
1 42 41 49
1 42 49 57
1 42 2 10
1 42 10 18
1 42 18 26
1 42 26 34
1 42 50 58
1 42 3 11
1 42 11 19
1 42 19 27
1 42 27 35
1 42 35 43
1 42 43 51
1 42 51 59
1 42 4 12
1 42 12 20
1 42 20 28
1 42 28 36
1 42 36 44
1 42 44 52
1 42 52 60
1 42 5 13
1 42 13 21
1 42 21 29
1 42 29 37
1 42 37 45
1 42 45 53
1 42 53 61
1 42 6 14
1 42 14 22
1 42 22 30
1 42 30 38
1 42 38 46
1 42 46 54
1 42 54 62
1 42 7 15
1 42 15 23
1 42 23 31
1 42 31 39
1 42 39 47
1 42 47 55
1 42 55 63
1 42 8 16
1 42 16 24
1 42 24 32
1 42 32 40
1 42 40 48
1 42 48 56
1 42 56 64
1 42 49 58
1 42 41 50
1 42 50 59
1 42 51 60
1 42 25 34
1 42 34 43
1 42 43 52
1 42 52 61
1 42 17 26
1 42 26 35
1 42 35 44
1 42 44 53
1 42 53 62
1 42 9 18
1 42 18 27
1 42 27 36
1 42 36 45
1 42 45 54
1 42 54 63
1 42 10 19
1 42 19 28
1 42 28 37
1 42 37 46
1 42 46 55
1 42 55 64
1 42 2 11
1 42 11 20
1 42 20 29
1 42 29 38
1 42 38 47
1 42 47 56
1 42 3 12
1 42 12 21
1 42 21 30
1 42 30 39
1 42 39 48
1 42 4 13
1 42 13 22
1 42 22 31
1 42 31 40
1 42 5 14
1 42 14 23
1 42 23 32
1 42 6 15
1 42 15 24
1 42 7 16
1 42 56 63
1 42 48 55
1 42 55 62
1 42 40 47
1 42 47 54
1 42 54 61
1 42 32 39
1 42 39 46
1 42 46 53
1 42 53 60
1 42 24 31
1 42 31 38
1 42 38 45
1 42 45 52
1 42 52 59
1 42 16 23
1 42 23 30
1 42 30 37
1 42 37 44
1 42 44 51
1 42 51 58
1 42 8 15
1 42 15 22
1 42 22 29
1 42 29 36
1 42 36 43
1 42 43 50
1 42 50 57
1 42 7 14
1 42 14 21
1 42 21 28
1 42 28 35
1 42 6 13
1 42 13 20
1 42 20 27
1 42 27 34
1 42 34 41
1 42 5 12
1 42 12 19
1 42 19 26
1 42 26 33
1 42 4 11
1 42 11 18
1 42 18 25
1 42 3 10
1 42 10 17
1 42 2 9
1 43 2 3
1 43 3 4
1 43 4 5
1 43 5 6
1 43 6 7
1 43 7 8
1 43 9 10
1 43 10 11
1 43 11 12
1 43 12 13
1 43 13 14
1 43 14 15
1 43 15 16
1 43 17 18
1 43 18 19
1 43 19 20
1 43 20 21
1 43 21 22
1 43 22 23
1 43 23 24
1 43 25 26
1 43 26 27
1 43 27 28
1 43 28 29
1 43 29 30
1 43 30 31
1 43 31 32
1 43 33 34
1 43 34 35
1 43 35 36
1 43 36 37
1 43 37 38
1 43 38 39
1 43 39 40
1 43 41 42
1 43 44 45
1 43 45 46
1 43 46 47
1 43 47 48
1 43 49 50
1 43 50 51
1 43 51 52
1 43 52 53
1 43 53 54
1 43 54 55
1 43 55 56
1 43 57 58
1 43 58 59
1 43 59 60
1 43 60 61
1 43 61 62
1 43 62 63
1 43 63 64
1 43 9 17
1 43 17 25
1 43 25 33
1 43 33 41
1 43 41 49
1 43 49 57
1 43 2 10
1 43 10 18
1 43 18 26
1 43 26 34
1 43 34 42
1 43 42 50
1 43 50 58
1 43 3 11
1 43 11 19
1 43 19 27
1 43 27 35
1 43 51 59
1 43 4 12
1 43 12 20
1 43 20 28
1 43 28 36
1 43 36 44
1 43 44 52
1 43 52 60
1 43 5 13
1 43 13 21
1 43 21 29
1 43 29 37
1 43 37 45
1 43 45 53
1 43 53 61
1 43 6 14
1 43 14 22
1 43 22 30
1 43 30 38
1 43 38 46
1 43 46 54
1 43 54 62
1 43 7 15
1 43 15 23
1 43 23 31
1 43 31 39
1 43 39 47
1 43 47 55
1 43 55 63
1 43 8 16
1 43 16 24
1 43 24 32
1 43 32 40
1 43 40 48
1 43 48 56
1 43 56 64
1 43 49 58
1 43 41 50
1 43 50 59
1 43 33 42
1 43 42 51
1 43 51 60
1 43 25 34
1 43 52 61
1 43 17 26
1 43 26 35
1 43 35 44
1 43 44 53
1 43 53 62
1 43 9 18
1 43 18 27
1 43 27 36
1 43 36 45
1 43 45 54
1 43 54 63
1 43 10 19
1 43 19 28
1 43 28 37
1 43 37 46
1 43 46 55
1 43 55 64
1 43 2 11
1 43 11 20
1 43 20 29
1 43 29 38
1 43 38 47
1 43 47 56
1 43 3 12
1 43 12 21
1 43 21 30
1 43 30 39
1 43 39 48
1 43 4 13
1 43 13 22
1 43 22 31
1 43 31 40
1 43 5 14
1 43 14 23
1 43 23 32
1 43 6 15
1 43 15 24
1 43 7 16
1 43 56 63
1 43 48 55
1 43 55 62
1 43 40 47
1 43 47 54
1 43 54 61
1 43 32 39
1 43 39 46
1 43 46 53
1 43 53 60
1 43 24 31
1 43 31 38
1 43 38 45
1 43 45 52
1 43 52 59
1 43 16 23
1 43 23 30
1 43 30 37
1 43 37 44
1 43 44 51
1 43 51 58
1 43 8 15
1 43 15 22
1 43 22 29
1 43 29 36
1 43 50 57
1 43 7 14
1 43 14 21
1 43 21 28
1 43 28 35
1 43 35 42
1 43 42 49
1 43 6 13
1 43 13 20
1 43 20 27
1 43 27 34
1 43 34 41
1 43 5 12
1 43 12 19
1 43 19 26
1 43 26 33
1 43 4 11
1 43 11 18
1 43 18 25
1 43 3 10
1 43 10 17
1 43 2 9
1 44 2 3
1 44 3 4
1 44 4 5
1 44 5 6
1 44 6 7
1 44 7 8
1 44 9 10
1 44 10 11
1 44 11 12
1 44 12 13
1 44 13 14
1 44 14 15
1 44 15 16
1 44 17 18
1 44 18 19
1 44 19 20
1 44 20 21
1 44 21 22
1 44 22 23
1 44 23 24
1 44 25 26
1 44 26 27
1 44 27 28
1 44 28 29
1 44 29 30
1 44 30 31
1 44 31 32
1 44 33 34
1 44 34 35
1 44 35 36
1 44 36 37
1 44 37 38
1 44 38 39
1 44 39 40
1 44 41 42
1 44 42 43
1 44 45 46
1 44 46 47
1 44 47 48
1 44 49 50
1 44 50 51
1 44 51 52
1 44 52 53
1 44 53 54
1 44 54 55
1 44 55 56
1 44 57 58
1 44 58 59
1 44 59 60
1 44 60 61
1 44 61 62
1 44 62 63
1 44 63 64
1 44 9 17
1 44 17 25
1 44 25 33
1 44 33 41
1 44 41 49
1 44 49 57
1 44 2 10
1 44 10 18
1 44 18 26
1 44 26 34
1 44 34 42
1 44 42 50
1 44 50 58
1 44 3 11
1 44 11 19
1 44 19 27
1 44 27 35
1 44 35 43
1 44 43 51
1 44 51 59
1 44 4 12
1 44 12 20
1 44 20 28
1 44 28 36
1 44 52 60
1 44 5 13
1 44 13 21
1 44 21 29
1 44 29 37
1 44 37 45
1 44 45 53
1 44 53 61
1 44 6 14
1 44 14 22
1 44 22 30
1 44 30 38
1 44 38 46
1 44 46 54
1 44 54 62
1 44 7 15
1 44 15 23
1 44 23 31
1 44 31 39
1 44 39 47
1 44 47 55
1 44 55 63
1 44 8 16
1 44 16 24
1 44 24 32
1 44 32 40
1 44 40 48
1 44 48 56
1 44 56 64
1 44 49 58
1 44 41 50
1 44 50 59
1 44 33 42
1 44 42 51
1 44 51 60
1 44 25 34
1 44 34 43
1 44 43 52
1 44 52 61
1 44 17 26
1 44 26 35
1 44 53 62
1 44 9 18
1 44 18 27
1 44 27 36
1 44 36 45
1 44 45 54
1 44 54 63
1 44 10 19
1 44 19 28
1 44 28 37
1 44 37 46
1 44 46 55
1 44 55 64
1 44 2 11
1 44 11 20
1 44 20 29
1 44 29 38
1 44 38 47
1 44 47 56
1 44 3 12
1 44 12 21
1 44 21 30
1 44 30 39
1 44 39 48
1 44 4 13
1 44 13 22
1 44 22 31
1 44 31 40
1 44 5 14
1 44 14 23
1 44 23 32
1 44 6 15
1 44 15 24
1 44 7 16
1 44 56 63
1 44 48 55
1 44 55 62
1 44 40 47
1 44 47 54
1 44 54 61
1 44 32 39
1 44 39 46
1 44 46 53
1 44 53 60
1 44 24 31
1 44 31 38
1 44 38 45
1 44 45 52
1 44 52 59
1 44 16 23
1 44 23 30
1 44 30 37
1 44 51 58
1 44 8 15
1 44 15 22
1 44 22 29
1 44 29 36
1 44 36 43
1 44 43 50
1 44 50 57
1 44 7 14
1 44 14 21
1 44 21 28
1 44 28 35
1 44 35 42
1 44 42 49
1 44 6 13
1 44 13 20
1 44 20 27
1 44 27 34
1 44 34 41
1 44 5 12
1 44 12 19
1 44 19 26
1 44 26 33
1 44 4 11
1 44 11 18
1 44 18 25
1 44 3 10
1 44 10 17
1 44 2 9
1 45 2 3
1 45 3 4
1 45 4 5
1 45 5 6
1 45 6 7
1 45 7 8
1 45 9 10
1 45 10 11
1 45 11 12
1 45 12 13
1 45 13 14
1 45 14 15
1 45 15 16
1 45 17 18
1 45 18 19
1 45 19 20
1 45 20 21
1 45 21 22
1 45 22 23
1 45 23 24
1 45 25 26
1 45 26 27
1 45 27 28
1 45 28 29
1 45 29 30
1 45 30 31
1 45 31 32
1 45 33 34
1 45 34 35
1 45 35 36
1 45 36 37
1 45 37 38
1 45 38 39
1 45 39 40
1 45 41 42
1 45 42 43
1 45 43 44
1 45 46 47
1 45 47 48
1 45 49 50
1 45 50 51
1 45 51 52
1 45 52 53
1 45 53 54
1 45 54 55
1 45 55 56
1 45 57 58
1 45 58 59
1 45 59 60
1 45 60 61
1 45 61 62
1 45 62 63
1 45 63 64
1 45 9 17
1 45 17 25
1 45 25 33
1 45 33 41
1 45 41 49
1 45 49 57
1 45 2 10
1 45 10 18
1 45 18 26
1 45 26 34
1 45 34 42
1 45 42 50
1 45 50 58
1 45 3 11
1 45 11 19
1 45 19 27
1 45 27 35
1 45 35 43
1 45 43 51
1 45 51 59
1 45 4 12
1 45 12 20
1 45 20 28
1 45 28 36
1 45 36 44
1 45 44 52
1 45 52 60
1 45 5 13
1 45 13 21
1 45 21 29
1 45 29 37
1 45 53 61
1 45 6 14
1 45 14 22
1 45 22 30
1 45 30 38
1 45 38 46
1 45 46 54
1 45 54 62
1 45 7 15
1 45 15 23
1 45 23 31
1 45 31 39
1 45 39 47
1 45 47 55
1 45 55 63
1 45 8 16
1 45 16 24
1 45 24 32
1 45 32 40
1 45 40 48
1 45 48 56
1 45 56 64
1 45 49 58
1 45 41 50
1 45 50 59
1 45 33 42
1 45 42 51
1 45 51 60
1 45 25 34
1 45 34 43
1 45 43 52
1 45 52 61
1 45 17 26
1 45 26 35
1 45 35 44
1 45 44 53
1 45 53 62
1 45 9 18
1 45 18 27
1 45 27 36
1 45 54 63
1 45 10 19
1 45 19 28
1 45 28 37
1 45 37 46
1 45 46 55
1 45 55 64
1 45 2 11
1 45 11 20
1 45 20 29
1 45 29 38
1 45 38 47
1 45 47 56
1 45 3 12
1 45 12 21
